Date,Open,High,Low,Close,Adj Close,Volume
7/26/2021,6.75911669303902,6.7422707905993615,6.978395530824798,6.961714381860602,6.953563746651293,4.40070621087988
7/27/2021,6.7387896335295805,6.821289937234635,6.897582263187859,6.922489147849452,6.914414912219071,6.264571823347698
7/28/2021,6.762651238254793,6.8318257649202945,7.016233205126445,7.057039258118969,7.048703723290716,4.328010472833494
7/29/2021,6.851025473610389,6.922697717701935,7.171785233707583,7.129559943145965,7.12108296178844,3.8545753295062957
7/30/2021,6.806396261609753,6.824801440803702,7.141422509890187,7.055215305946197,7.0468841411391345,3.55234030899838
8/2/2021,6.931005440249391,6.970108503294584,7.18720085931256,7.169696469090395,7.161142499367706,4.960903219649426
8/3/2021,6.9486799338218,7.084685629376141,7.121335624140071,7.199343559658628,7.190729178773779,8.461543249192442
8/4/2021,7.059148280358028,7.1268293791116,7.405348240964587,7.408693953094554,7.399671021979184,5.5362036808441335
8/5/2021,7.284503707291933,7.309010960516655,7.64545101242479,7.574258547934297,7.564915987444671,4.711571775630745
8/6/2021,7.29510866855941,7.237455130818214,7.58379037850894,7.450654887313826,7.441550141710032,3.34487530315824
8/9/2021,7.260642102566721,7.210237136970772,7.552493402662517,7.4182720965374696,7.409229528720319,2.014858643718271
8/10/2021,7.205850686431526,7.175996135985194,7.408618123066185,7.254531909972567,7.2458105299051905,3.3756216170237483
8/11/2021,7.082567127950322,7.008739871475338,7.219432554314027,7.1464348074841055,7.137924357492166,3.6530853158343515
8/12/2021,7.006123915894025,6.999959576077801,7.308186964197702,7.2403927458425485,7.2316985074288365,2.2309956868025287
8/13/2021,7.021589484409096,7.081174125807074,7.416092606424424,7.369469175185474,7.3605230996182165,3.534332346491456
8/16/2021,7.123219921349041,7.11322060168429,7.230175985521834,7.26091733893451,7.252182715720737,4.688377187977817
8/17/2021,6.924376455710445,6.886260874629539,7.143291013948243,7.036514665027008,7.028218602927559,4.4273447176297545
8/18/2021,6.8426303211470225,6.826558290070286,7.0185683680730016,6.845864456408204,6.837938649648715,7.801887516623134
8/19/2021,6.839978638956766,7.204531108293345,6.907391909492652,7.191589368388486,7.182990710219853,27.745166584026435
8/20/2021,7.059589711870786,7.366958012787785,7.454397406740588,7.655901274335497,7.64639860912782,23.977021175953148
8/23/2021,7.492626514039572,7.86389788529476,7.929464563501337,8.176769836802574,8.166249581549309,19.83045959722744
8/24/2021,7.838171060131507,7.847216158125798,8.202732814866017,8.101512539363318,8.091140513788588,8.2743268279223
8/25/2021,7.831101085953187,8.071541050273494,8.29008537958014,8.293075408221613,8.28232934607197,10.365657072793246
8/26/2021,8.03568890561167,8.014472422635654,8.321850415693104,8.226941520462768,8.216323205461046,5.811343771589327
8/27/2021,8.028618489559964,8.182167679965746,8.497956456038873,8.486007039388108,8.474884917129359,8.582329375592572
8/30/2021,8.314068697009576,8.32308393626863,8.677333312738266,8.509724346961038,8.49855499031122,6.833731320369537
8/31/2021,8.254415789880014,8.170314873819377,8.476002000482728,8.371525420141841,8.362423339271018,6.72045542718082
9/1/2021,8.161622820662968,8.17119329845267,8.586710398796534,8.397067135989612,8.387919379103238,4.3104174403382505
9/2/2021,8.176204200532364,8.125537606155321,8.557748585896666,8.376542542897653,8.367430610455067,3.7322954550641176
9/3/2021,8.090923078879783,8.298061784508008,8.51337208164385,8.580420167611123,8.570946541770873,7.578613677337975
9/7/2021,8.31539431716801,8.25986940914749,8.663785724065331,8.497866149276643,8.48853816776499,4.158553056063269
9/8/2021,8.173994833601641,8.133000923092151,8.409202046155196,8.35054518108324,8.341479903102767,6.495729332854781
9/9/2021,8.085178282986513,8.10139300104235,8.481140386642384,8.276656189850113,8.267721612869106,4.106645311602065
9/10/2021,8.10108572488773,8.140023930230285,8.546070435533816,8.41394336863396,8.404765335163232,6.244364731778868
9/13/2021,8.24955518263242,8.28840438145564,8.353614517554043,8.265253638132359,8.256340331727005,8.282666921157073
9/14/2021,8.068828967699151,8.045201920052163,8.460119248863236,8.306303280418346,8.297316500916464,4.22693352198818
9/15/2021,8.083852662828079,8.026325667774842,8.404064127121556,8.35145692911859,8.342390606249811,2.8486605021897935
9/16/2021,8.028177058047206,7.986815874960795,8.38584621255551,8.306303280418346,8.297316500916464,2.4127765249196598
9/17/2021,8.079875360479388,8.006131120058352,8.34053498914765,8.15031591681738,8.141605872303884,8.158312396656493
9/20/2021,7.5699539147415456,7.616306373674565,7.7949322713213025,7.791364044844503,7.783290015522541,10.437813401824448
9/21/2021,7.689701602386816,7.612793553127037,7.929464563501337,7.852025163880892,7.843844250213129,4.43161849675006
9/22/2021,7.6671656178200385,7.847654711953213,8.044376628819753,8.169016101634499,8.160271410515458,7.088747305548237
9/23/2021,8.0091756186962,8.100076022581643,8.368562082892478,8.415767320806733,8.406586741457321,6.251791978987944
9/24/2021,7.978244923539443,7.930624793970608,8.355015895597585,8.232869935151863,8.224013334238514,4.96965824289588
9/27/2021,7.81917006265389,7.776977306888062,8.10463681894409,8.040851420326927,8.032332895549265,6.1132053550867305
9/28/2021,7.600001746872786,7.6101604741912645,7.789792950909618,7.602536876194332,7.594799546043896,10.173461491382941
9/29/2021,7.478928439069079,7.433684921463634,7.703841764239041,7.519526755791139,7.511936960553557,5.000321570759052
9/30/2021,7.40292577477877,7.45519556965519,7.80707708057265,7.610291067464475,7.602539838740331,5.108825768813446
10/1/2021,7.39497205382816,7.364323616873552,7.580520496407342,7.622150177353008,7.614376243438143,5.937399509137796
10/4/2021,7.286271200836514,7.2251633318516095,7.277823306128278,7.161486631853611,7.154529982776751,10.279932532380101
10/5/2021,7.041473786785619,7.271697009789429,7.417493984467967,7.489424019256264,7.481884668772356,7.526747425877939
10/6/2021,7.116592262430252,7.30330361486077,7.523064463748133,7.602993890467179,7.595255125635232,8.270302006809
10/7/2021,7.546092310016335,7.567578170628387,7.939740868694631,7.774032166233514,7.765989391942465,6.598839440757331
10/8/2021,7.550069612365024,7.516654125495387,7.84771704383537,7.6627423492640805,7.654896833036268,2.214647444342326
10/11/2021,7.317644653126188,7.453878591194483,7.724395776003671,7.600712924021559,7.592977227678553,2.7179575485105048
10/12/2021,7.429437736074077,7.451244195280248,7.732336918250409,7.589766474372514,7.5820515261277865,2.665925325045798
10/13/2021,7.469206340827118,7.421832115317265,7.818754763809487,7.712001372684785,7.704067962442245,3.43429272067534
10/14/2021,7.632699935574123,7.757661183804867,8.009809770871732,8.080076198236005,8.071493130872163,6.045737735187517
10/15/2021,7.863357401268382,7.834924359159194,8.262058285835312,8.132984038206391,8.124304336652553,5.357161380804094
10/18/2021,7.836404008460312,7.9929617744440975,8.253649083322031,8.297180782942075,8.288210381517278,3.8011738370030432
10/19/2021,8.06927039921191,8.031593142624851,8.437230541278065,8.328196179716437,8.319168816089253,2.6384984512737315
10/20/2021,8.082085169283499,8.055299193910407,8.41153814335378,8.242905092867625,8.234030156784746,2.0079293125232107
10/21/2021,7.9901755049653564,8.17733875894315,8.458717870819696,8.51154829913381,8.502196890828142,3.7221711627791185
10/22/2021,8.310975583306563,8.36127631162915,8.682004572883407,8.527056225572027,8.51767747622101,6.286189676956239
10/25/2021,8.3772565912283,8.460050135175035,8.77963344279082,8.727741135804527,8.71800708661123,5.491640197589671
10/26/2021,8.82619995155153,9.295892903896899,9.318696863539987,9.43515498827202,9.424165029929467,16.099865355211207
10/27/2021,9.040508985705198,9.22170267828422,9.485927976736004,9.313832294097168,9.303057472619546,6.145362430991952
10/28/2021,9.219025391834355,9.160244122444022,9.598505813359894,9.537322307765178,9.526151469436478,5.656325919225575
10/29/2021,9.273375376456793,9.493439234010205,9.821324455157063,9.82284174667571,9.811165983682377,8.075326394320438
11/1/2021,9.559709772552083,9.574652466761018,9.92736159332573,9.941428740642438,9.929541431551165,6.964849204060505
11/2/2021,9.636154310228537,9.918822837825918,10.195024799642256,10.203230871980038,10.190879944152053,8.142088633199794
11/3/2021,10.010862499806036,9.965356515763736,10.398225550207881,10.293083435618021,10.280571663156156,5.893084983890342
11/4/2021,10.257869722661042,11.97638262526413,10.810697353897735,11.753978817798943,11.738875094486781,43.80611150414204
11/5/2021,11.564931198877689,11.991747373972384,11.881350179163848,11.731629816432143,11.716567655758285,31.25983124796425
11/8/2021,11.548140010204182,11.860049527901632,12.11351180837731,12.211449192715301,12.195535946293841,16.813669454304794
11/9/2021,12.490656384724664,12.391231279379822,12.140138458330624,12.14440173251283,12.128604509395808,22.773931607086176
11/10/2021,11.197734856864653,11.750301322842672,11.586126537990992,11.597991454197977,11.583165377945456,22.336595374775158
11/11/2021,11.689097620384409,11.636163189581351,12.05278542649049,12.02262202406513,12.007043652672687,9.72131225765494
11/12/2021,11.48671960953004,11.675672543402579,11.984117435230916,12.02262202406513,12.007043652672687,13.07734917812738
11/15/2021,11.726214984820581,11.659868362881268,11.805208638798064,11.856145225087966,11.84086062192254,11.909528660253232
11/16/2021,11.375809831481053,11.548364186541363,12.01961901233398,11.937330937216316,11.921904081296924,6.912733994593461
11/17/2021,11.667003509203775,11.60060521013507,11.596402843184286,11.507683244593354,11.493017167278763,13.718582018178084
11/18/2021,12.528215622546982,12.58877673150749,12.774027525774107,12.60871318235777,12.59209449471663,28.37403450972907
11/19/2021,12.473422880791627,12.732767693523305,13.046830052502317,13.206207804572301,13.188531634294572,18.090243128240346
11/22/2021,13.03636869099347,13.417156622285344,13.044493955303732,12.736877863665343,12.720030729504687,27.238122109753135
11/23/2021,12.160576523401028,12.413180920391612,12.56802495337343,12.641096885338264,12.624421036169494,18.019539054250025
11/24/2021,12.127877892826305,12.630481927415534,12.5904470020701,13.064359605101354,13.046932116087094,13.994676447950143
11/26/2021,12.631170795898587,12.566827529488519,12.787574647321028,12.530264082641681,12.513785424961512,7.683881421301262
11/29/2021,12.527773749160835,12.875000489294079,13.108022626151623,13.384542801233865,13.366547421457518,14.81632085707943
11/30/2021,12.882597194488428,12.849100790885805,13.027677418781229,13.065271353136705,13.047841907162884,21.749884338259243
12/1/2021,12.904692189415833,12.82100525039071,12.801587960630433,12.499248685867316,12.48457543098331,16.036381063424123
12/2/2021,12.018735608321897,12.464982073179442,12.635758692603973,12.814415215346083,12.799219948019845,15.560124396017502
12/3/2021,12.366047647958412,12.311774017909954,12.217680442487922,12.160821863088465,12.146707755679339,18.524176934455582
12/6/2021,11.429275627457816,11.482954256326222,11.240453287250626,11.861618906014558,11.847998947591384,23.27981427732677
12/7/2021,11.905174148082656,12.452251281392604,12.461053096049719,12.95170148192579,12.9362828238103,20.546047895371245
12/8/2021,12.365606216445654,12.382451422975103,12.820740594351522,12.677585050835082,12.662619492355125,15.670537272125623
12/9/2021,12.24850888537048,12.345137472247877,12.356883994813096,12.06823268703822,12.054273894450311,16.208120595258592
12/10/2021,11.990455269735238,11.95004305604998,12.092024011709666,11.935050882974835,11.921309866874992,16.221315369630027
12/13/2021,11.592327790692059,11.506221753784365,11.276888649256703,11.005970512910036,10.993765780162798,20.765587364551287
12/14/2021,10.465549772275763,10.796808478297601,10.872357987813587,11.086244933105105,11.073905376924543,23.615783107784296
12/15/2021,10.775303457836731,11.596653835760126,11.14702761722181,12.054093522908204,12.04015685558206,24.912937310299185
12/16/2021,11.991339016507528,11.886389097115782,11.266145218048896,11.109049580438548,11.096674779743152,25.289237337892033
12/17/2021,10.59192644445998,10.903923604420788,11.110592255215732,10.841774680378492,10.829839669730486,25.554460601358066
12/20/2021,10.291452100008055,10.562386312291663,10.823309756289614,10.804373854642186,10.792501752772932,15.10191718411897
12/21/2021,10.76381519167035,10.990844182827484,10.942893548879187,11.42284871591532,11.409953014041308,17.696806491165106
12/22/2021,10.992263732307268,11.181805620637256,11.43244161208987,11.571081432144075,11.557941591382532,12.335869247254719
12/23/2021,11.374041454189701,11.40305800203612,11.891159825468643,11.68054547253246,11.667226425063452,10.171511320328044
12/27/2021,11.33206392437932,11.854342621238565,11.988788695376055,12.275759128301374,12.261456352206896,12.688642743185293
12/28/2021,12.062038758290713,11.961017876555875,12.162559572775267,11.991607995596972,11.977775286134236,13.390081927930806
12/29/2021,11.602932751959537,11.617725491131447,11.860796167399217,11.845198319336852,11.831607203015844,10.176366001464702
12/30/2021,11.405856779865521,11.577777583482806,11.942077028176683,11.655916416924176,11.64263744009326,8.754193386430543
12/31/2021,11.33825015178535,11.390327649242101,11.844446756891227,11.57609809879782,11.562950686709089,6.997628674983247
1/3/2022,11.400554741105166,11.689281320829888,12.056522434606602,11.899931023684147,11.88624939183849,12.1849592020066
1/4/2022,11.60469980363073,11.582606065512579,11.385729944890498,11.520910660688019,11.507854742437614,17.811700611399374
1/5/2022,11.017891504956902,11.120785618624474,11.004555117047065,10.75192211674051,10.740137005871336,16.604669207421438
1/6/2022,10.439479242493213,10.69145064043382,10.785940142254509,11.01372424807811,11.001506072859232,14.784039302170706
1/7/2022,10.660858692698586,10.684427194302867,10.782202199886369,10.58909367821096,10.577574441963646,12.948098479488971
1/10/2022,9.971535326565752,10.266066597625288,10.122153141378071,10.658877294723622,10.647244372801586,20.613598501272797
1/11/2022,10.299405820958663,10.52770675747867,10.680369662974343,10.849071401273719,10.837126206978093,12.70536442265601
1/12/2022,10.62815917837709,10.760372074218028,11.039589101009602,10.932082889983118,10.920000649394733,11.847455130505862
1/13/2022,10.766024116727689,10.709888338883726,10.521078757773036,10.282593544139756,10.271582744913097,18.35181500760359
1/14/2022,9.847368905059032,10.14666098951396,10.386546465593002,10.44998209115227,10.438695176270995,12.3627567120116
1/18/2022,9.829694411486622,9.901263564009305,10.181011486332851,9.976092497864414,9.965586487506283,13.542734679227982
1/19/2022,9.749715328594393,9.859558807094079,9.84561500791179,9.594790712320597,9.584916220326864,16.20015393903433
1/20/2022,9.407263896205473,9.436370167379547,9.39063380264913,9.176545571415389,9.167359967496214,13.995464814972335
1/21/2022,8.613216979429682,9.10449159528125,9.009926567946229,8.822610822198323,8.814009882656865,25.77022420743181
1/24/2022,8.09313200393712,8.47102451668811,7.900502283475454,8.821698161958833,8.81310100365233,33.862355267225304
1/25/2022,8.188576655344422,8.279185532230686,8.419946411615033,8.34370273784845,8.335893922708104,23.515411537958833
1/26/2022,8.49523678532899,8.768222655987776,8.56008374884322,8.54803646463063,8.5398900595391,27.305506743650014
1/27/2022,8.640171697857907,8.741005979118793,8.268129989771964,8.170384407840631,8.162861692876605,19.728635772361095
1/28/2022,7.952615825269652,8.24187070351782,8.09108969739717,8.579051861404993,8.570853510502971,18.501314290811997
1/31/2022,8.4696076870592,8.966648288720016,8.911362978883771,9.329795866502026,9.320357640163994,19.36876697323079
2/1/2022,9.318888777103105,9.245847283397191,9.302814111920497,9.39912338094598,9.389571535374973,17.47025470478767
2/2/2022,9.62378185541648,9.540850019602857,9.612518659543285,9.674609486549024,9.664602973711037,18.486584275397348
2/3/2022,9.033438569653491,9.215995771621154,9.251431184575985,9.084412953535924,9.075380773787268,12.95801530676813
2/4/2022,8.818688103987066,9.021960945076913,9.182296067301898,9.253626821027417,9.244315979546133,10.66141918511895
2/7/2022,8.99543745844503,9.262089578753098,9.448557895574885,9.440173023231969,9.430552264920703,11.575883437861119
2/8/2022,8.98969266255176,9.283161673117238,9.344855920352773,9.613491353239786,9.603586318894708,12.965525539979543
2/9/2022,9.54777919112617,9.939455939369823,9.986220405406522,10.341886356970015,10.330778449470964,17.692532712044795
2/10/2022,9.712598406031606,10.02725406442417,10.10160006386547,9.940059978334238,9.929616221393987,17.232707273100708
2/11/2022,9.677689966652773,9.687913053374684,9.248161302474388,9.084868599502565,9.075835897342976,21.061349476876984
2/14/2022,8.80189691531356,9.127319221933513,9.239752099961107,9.229909513454485,9.220637241687362,14.213012620096306
2/15/2022,9.250397960377258,9.86043723172737,9.720425236022036,10.246105378642937,10.235154619031334,24.978164308135327
2/16/2022,9.829252979973864,9.876680405068917,10.079178015168797,10.253402555640232,10.242439332136433,26.339425197454815
2/17/2022,9.551313736341942,9.52680268834813,9.431274700163879,9.33937400994494,9.329921163297026,29.572518355466393
2/18/2022,9.126231538870536,9.176047424979693,8.933785027580445,8.944845720510594,8.936043648325148,27.52525367783589
2/22/2022,8.404652741169283,8.771295605729426,8.887072426129043,8.82990754309355,8.821297331975726,22.221078859523367
2/23/2022,8.74356962834243,8.811244830356527,8.560551809109764,8.372437168177193,8.36458221192906,19.444740658369447
2/24/2022,7.512068059283176,8.655401501187162,7.901436068378466,8.99319208369181,8.984310915118485,26.469090826104903
2/25/2022,8.70777832593808,8.83846150722551,9.065047904784896,9.179738285896361,9.170547656528681,17.882736629399034
2/28/2022,8.827526013583348,9.035131168676807,9.217330985516464,9.283729557562292,9.274369183398589,15.743896898190696
3/1/2022,8.959645714167292,8.908701236448884,8.948733060044892,8.869588423071338,8.860912234818704,13.035939162961688
3/2/2022,8.723243894453152,8.92274856770361,9.080930189278371,9.208472260123036,9.20111390046147,12.105915034781509
3/3/2022,8.946830944095703,8.886312163624037,9.106154526936114,8.9776855255598,8.970668609337901,11.087386335109924
3/4/2022,8.558866994807245,8.602722801751682,8.645101150610785,8.622838116103244,8.61634762464875,13.839202172573541
3/7/2022,8.308323901116307,8.318694886051912,8.106971981890645,7.9003715270621075,7.894951250855561,14.644415353240293
3/8/2022,7.641979276683167,8.028958746710616,7.7893262920211175,7.9742605182952335,7.968730062692435,19.0694779558058
3/9/2022,8.118318345073995,8.400785665450375,8.535326537199992,8.658413621360573,8.651870975846622,16.383843455205195
3/10/2022,8.181948554552248,8.211141206101312,8.36482554190238,8.4960417410018,8.48973890957078,13.700242111661813
3/11/2022,8.398907945276013,8.367861642925506,8.441434208282677,8.241536330559427,8.23561168833905,11.175102539579136
3/14/2022,7.889427931050929,7.980230543664437,8.02709343340875,7.890337737652551,7.884931692095568,11.927993045773004
3/15/2022,7.7343308143874525,8.320889411160271,8.103235440900548,8.639713436543452,8.633198141065014,16.352889676333845
3/16/2022,8.610123865726667,9.005279217907951,8.967418567751468,9.334356887189127,9.326813280499275,23.79781290390843
3/17/2022,8.884085807009898,9.112832019872911,9.310288595278735,9.457504901842956,9.449778726953442,15.520747537909044
3/18/2022,9.184117394328906,9.87097305941303,9.64568554082581,10.22694817955297,10.21808201326474,26.258223394168986
3/21/2022,9.938837137864416,10.126905873610527,10.273034844066096,10.355112860860544,10.346057467116717,20.491028175822443
3/22/2022,10.03604884094291,10.16465969514363,10.322084009842097,10.259331882533466,10.250416763358889,18.635461163588232
3/23/2022,9.770482935869818,9.88984975068317,10.089922380628634,9.853401497483434,9.84508864982961,16.77296482015896
3/24/2022,9.788158313189001,10.63964948764599,10.245007750321271,11.000953846256293,10.990940639453765,32.34358694547197
3/25/2022,10.548180537358247,10.656331214814953,10.88216763411838,10.79205864268494,10.782353591966137,19.96361063797564
3/28/2022,10.490737439032795,10.60891999022948,10.851803976048954,11.0324248889973,11.022363318293987,13.593522112657647
3/29/2022,10.90565610674948,10.914458554120808,11.213359978408814,11.231741493023666,11.221385930577332,16.22791275681574
3/30/2022,10.732884054640207,10.716912224007498,10.990540869485631,10.791147350751658,10.781445625032854,15.169965706034533
3/31/2022,10.502225705199177,10.60804156559619,10.881700508103865,10.606881202788589,10.597450754764806,17.657595605061317
4/1/2022,10.322383237038197,10.277919403771655,10.413173115546314,10.345079071450987,10.336036996285468,17.400131532813703
4/4/2022,10.036491598075827,10.305137397619099,10.574799183694177,10.640633668077284,10.631153611739842,12.416199697516022
4/5/2022,10.268916557314665,10.200217674589911,10.204367787058551,9.988863355788302,9.98034927282231,14.054965778647285
4/6/2022,9.24377030145847,9.313890731540926,9.355599818686596,9.293763803073917,9.286279921903596,25.14264256476539
4/7/2022,9.025926722089029,9.060153320437431,9.110359128192753,9.202999491400583,9.195649681579205,19.09126178141902
4/8/2022,8.794385067749095,8.709398057068992,8.916034239028912,8.706303882473078,8.699689503583027,17.713237719627642
4/11/2022,8.041875133017697,8.005692566230938,8.261123566680268,8.158069651985455,8.152266161119758,19.80556379652662
4/12/2022,8.184600236742504,8.183484658426453,8.084549933193973,7.969699497608133,7.96417563488596,23.417571041204624
4/13/2022,7.82712466735127,8.084711273873388,8.165362733704896,8.28851438753451,8.282519968964039,17.38801557647264
4/14/2022,8.170459404639095,8.206312285078717,8.028961937466807,7.857497932603348,7.85214045033883,19.55204155938997
4/18/2022,7.593815519466758,7.903845792943402,7.98972335224763,8.096952430880354,8.091241753697773,17.75141128070223
4/19/2022,7.823588796515339,8.028958746710616,8.099497498532406,8.286234333293029,8.280242071007363,17.215321705611302
4/20/2022,8.17576232714622,8.159340053313482,8.04624606712984,7.9596652520965065,7.954158812339729,15.397637803443503
4/21/2022,7.81872863114113,8.037300049287918,7.4856943825870115,7.367189120943992,7.36255838662135,23.16657987713922
4/22/2022,7.197454208348,7.200579733918403,7.252131375330007,7.062512026841423,7.058333371589656,21.85971631235101
4/25/2022,6.710952052075839,6.963084618170813,7.063412932592362,7.23902398353435,7.2345838448406266,22.55899786103579
4/26/2022,6.938958719326613,6.894162745393784,6.86441678328338,6.730926278991159,6.727240105524212,23.039362335558046
4/27/2022,6.444060526844312,6.621548204027327,6.686909364894069,6.560800663464313,6.557365466373804,16.662593437052003
4/28/2022,6.607111364458398,7.0034723966253285,6.780334100670856,7.184291735289122,7.1799320792698165,19.603077950826645
4/29/2022,6.799326729304821,7.043420304273971,6.792946503062735,6.621006136534064,6.6174814508268796,16.70304911319083
5/2/2022,6.418873743834053,6.800217842870493,6.734089092359984,7.070722776282345,7.066532436126815,19.67452889883799
5/3/2022,6.7984429825325305,6.91040591873533,7.0806956608773515,7.102192906819214,7.0979551149670375,15.678835872359228
5/4/2022,7.029542763486318,7.1628263513781185,6.902253523333,7.436060077217167,7.431326278989159,22.861440346549543
5/5/2022,7.004798295735589,6.954304322773275,6.7850053608159975,6.756467994838932,6.752743441926462,21.926851988240884
5/6/2022,6.50503905413231,6.773000288015872,6.5467710934138506,6.6793862891248335,6.675776485021496,22.215892234377364
5/9/2022,6.1948439370585815,6.221186312979418,6.003503538534059,5.892611132803832,5.890165734595716,22.67887114141022
5/10/2022,6.042397176965201,6.196164161218795,6.095994489407832,6.1867960549177905,6.183914699204831,27.53434064509169
5/11/2022,5.891276920777028,6.000812356213846,5.882518367900944,5.746657558612423,5.7444290611804325,23.74573918744256
5/12/2022,5.392843741205569,5.577184284686258,5.4149247602464055,5.539131117349269,5.537209664538065,25.345750805482886
5/13/2022,5.644269697922023,6.077635660762297,5.89419605113778,6.237423384544625,6.234467616560503,23.756942297757924
5/16/2022,5.962860851205891,6.0161771049221,6.1338321637094815,6.035826726276774,6.033169842534243,17.574858560732267
5/17/2022,6.212518430630992,6.272109919119595,6.380474699372879,6.45224791500921,6.44897309441485,20.246343947934584
5/18/2022,6.049467593016906,6.161044735599927,6.020787201071077,5.887137451877239,5.884700603642199,18.558865083432053
5/19/2022,5.710108832457615,5.971838830078281,5.960060352058241,5.9719728927594105,5.969409677386109,21.718515629376213
5/20/2022,5.884649261858241,5.850237818872952,5.502744450975039,5.775848547111945,5.773577034313367,26.60618370196407
5/23/2022,5.417146777443539,5.63293681184903,5.700806348254994,5.8688938252309,5.866483804487555,22.489414098077006
5/24/2022,5.521428896573738,5.493336656021213,5.514422601337889,5.529552973906354,5.527647053476288,20.35920491111162
5/25/2022,5.304910937362731,5.718978965622435,5.617190324530972,5.904013228419519,5.901551576094089,28.35001006205278
5/26/2022,5.311980469667663,6.149630483280976,5.627466629724266,6.303558640609676,6.300505223629688,37.289386712696235
5/27/2022,6.2620091336259955,6.495996696432696,6.5981549550103935,6.741417082673562,6.737715699911169,26.57605978311608
5/31/2022,6.612856160351668,6.636035406087929,6.7149364586388955,6.678018895122841,6.674410202283116,23.49400114935613
6/1/2022,6.499737015371957,6.57150258352762,6.608431727329702,6.517470510834773,6.514099086265736,18.532019111676334
6/2/2022,6.30884727068397,6.819972519781107,6.643933304432766,7.0976318861321115,7.093401143196191,22.853183239317104
6/3/2022,6.657927687611836,6.693982458359061,6.795281666009291,6.699910882216795,6.696271182132817,20.783636820059378
6/6/2022,6.683114028748709,6.696176983467419,6.814900958618878,6.73001361875167,6.72632757823466,13.465391725050777
6/7/2022,6.388384480190054,6.548236403047941,6.639262044287625,6.793868820575238,6.790087287347166,12.075708129931185
6/8/2022,6.532877077459438,6.627255110690392,6.801354771323988,6.667072445473796,6.66527535263943,11.01091473395725
6/9/2022,6.392361782538743,6.51882432308496,6.570594520154067,6.393410748145591,6.391960888438881,12.35205151771025
6/10/2022,6.003070887471691,5.976229197273459,6.023122364017632,5.903557582452878,5.9027299721541615,15.24303488109143
6/13/2022,5.296073469639833,5.368223702253998,5.433142674812451,5.298309681172338,5.298250188259107,21.006620208336358
6/14/2022,5.177209528766851,5.260231468475979,5.342520227996734,5.384512972158571,5.3843456103089835,15.426931862268132
6/15/2022,5.338050999450213,5.612303710305125,5.582622999456935,5.699679501637338,5.699111888857916,19.337896180361774
6/16/2022,5.234211195579545,5.205796358766735,5.33738184183708,5.277328986011668,5.277296719307062,18.583262968118852
6/17/2022,5.140534037716824,5.229062978239234,5.303281642777557,5.404581463181822,5.404387920078358,22.0929484719165
6/21/2022,5.505963328058666,5.6737622661453235,5.807310612438174,5.717467482317035,5.71687675670624,15.98331151493022
6/22/2022,5.395936854908582,5.521871628329362,5.701273007143493,5.623510912264798,5.623039217817422,14.076542139254661
6/23/2022,5.5254053151756555,5.488068303185561,5.5485228003974125,5.56193667688685,5.561543725592783,15.177973855259962
6/24/2022,5.517010162712288,5.731709318416454,5.761998921904301,5.972884184692694,5.971969405360249,15.529544054156665
6/27/2022,5.875811352261956,5.8151183932540835,5.909610742490727,5.8556659530341655,5.854899587491454,13.69617579754735
6/28/2022,5.693759517170252,5.758927312263897,5.591498393732701,5.451103874190263,5.450851565967059,15.072955069303683
6/29/2022,5.213885019816879,5.152239234697962,5.229475732484343,5.250418963957765,5.250421171703282,15.952731173069383
6/30/2022,5.013716375893234,5.041174051178294,5.085600920014028,5.075731871641748,5.075955621896242,24.40560238501771
7/1/2022,4.809570871494285,4.81992166977943,4.866051693192444,4.785650955942044,4.7862434846570014,19.90527147833339
7/5/2022,4.48965453992537,4.779534330317732,4.708630226301222,4.986791968243255,4.98712854644086,22.966915555518675
7/6/2022,4.85861881735637,4.932303831759806,5.051500720954506,5.062504911649151,5.062746093925646,17.891035229632642
7/7/2022,5.055694347577001,5.207113337227443,5.331776329662912,5.394547217670196,5.39436608114023,16.390523828393242
7/8/2022,5.044205639537233,5.247501115681961,5.331776329662912,5.385425176295991,5.385256769491654,15.356061816273138
7/11/2022,5.086625484607144,5.02361433836886,5.167815098568494,5.072539157160776,5.072767932863774,14.084259837471913
7/12/2022,4.972622150981758,4.9814710276262195,5.092607810231739,5.040612012351062,5.040881009755302,14.962334728189722
7/13/2022,4.673031995175508,4.956887429693013,4.900151892251966,5.0780123819853,5.078233519852919,17.59444325728358
7/14/2022,4.901922409198572,4.999908726076125,5.023006034069151,5.172881612277026,5.172982673960035,14.869058461563997
7/15/2022,5.145394644964418,5.1355575075290005,5.357935386475696,5.350761419074015,5.35063636883517,11.952100479451628
7/18/2022,5.429519232255595,5.625034063099145,5.618125043686014,5.505380020366781,5.505057784730328,23.760261737851366
7/19/2022,5.510823935306259,5.718540411795019,5.697536466153397,5.91176741968966,5.9109290366913205,25.08177233205189
7/20/2022,5.71452800819245,6.079831502849117,5.991358729282708,6.283489693484359,6.28218080006708,27.495503195998417
7/21/2022,6.129004802522991,6.17245810993324,6.338900016955119,6.394322496180942,6.392871591585925,19.052133881317566
7/22/2022,6.132539789612149,6.094756380751496,6.148312135907387,6.060912340055836,6.059884865597333,18.206589503515495
7/25/2022,5.746342008248111,5.724686311278321,5.920355107950565,5.926362229786321,5.925505303435921,15.886176399195866
